,map.txt,fastqctrimmed.txt,expressbam.txt,salmonSE.txt,fastqScreen.txt,run_star_se.txt,fastqc.txt,trim_fasq_fastqc.txt,picard_rna_seq.txt,salmon_index_extended.txt,fastp_trimming_SE.txt,starindex.txt,DRIMSeq.txt,samtools_flagstat.txt,salmon_quant_se.txt,feature_counts.txt,RNA_SeqC.txt,fastqc 6.txt,star_genome.txt,edgeR.txt,startPE.txt,tastq_to_bam_HISAT.txt,fastqc 5.txt,multiqc 2.txt,kallistoQuant.txt,salmon_index.txt,trim_galore_pe.txt,samlon_quant.txt,sortedbam_to_counts.txt,featureCounts 2.txt,fastqc 4.txt,multiqc 3.txt,merge_trimmed_SE.txt,trimgaloreSE.txt,fastQCtrimmed 2.txt,fastqcrim.txt,sortedbam_to_rmdup.txt,sort_index_bams.txt,fastqc 3.txt,fastqc 2.txt,rsem_norm.txt,featureCounts.txt,merge_trimmed_PE.txt,trimgalorePE.txt,compare_reference_stringtie.txt,hisat2.txt,counts_matrix.txt,sortbam.txt,starSE.txt,fetch_unique_stringtie.txt,bigwig.txt,cutadapt 2.txt,cutadapt.txt,MultiQC.txt,salmon_quant_pe.txt,tximeta.txt,salmon_quant.txt,sort_bams.txt,mark_dups.txt,fastp_trimming_PE.txt,salmonPE.txt,samtools_bam.txt,bamindex.txt,generate_genome_star_index.txt,run_star_pe.txt,pass1.txt,fastqc_trimmed.txt,run_multiqc.txt,sampleReads.txt,pass2.txt
hisat2.txt,0.5833333333333333,0.08333333333333337,0.4375,0.1515151515151515,0.4117647058823529,0.47058823529411764,0.12,0.4347826086956522,0.4,0.2962962962962963,0.4,0.4666666666666667,0.46153846153846156,0.3913043478260869,0.38095238095238093,0.35,0.4285714285714286,0.5833333333333333,0.3529411764705882,0.5,0.5,0.33333333333333337,0.5833333333333333,0.46153846153846156,0.4736842105263158,0.38888888888888884,0.4,0.38888888888888884,0.31999999999999995,0.368421052631579,0.5833333333333333,0.46153846153846156,0.368421052631579,0.4444444444444444,0.42105263157894735,0.5,0.33333333333333337,0.38095238095238093,0.5833333333333333,0.5833333333333333,0.4,0.368421052631579,0.09999999999999998,0.4444444444444444,0.24242424242424243,1.0,0.1428571428571429,0.052631578947368474,0.14814814814814814,0.3571428571428571,0.16666666666666663,0.5,0.5,0.08333333333333337,0.38095238095238093,0.16666666666666663,0.38888888888888884,0.4666666666666667,0.4,0.09999999999999998,0.4285714285714286,0.38888888888888884,0.11111111111111116,0.38095238095238093,0.47058823529411764,0.5833333333333333,0.4,0.14583333333333337,0.4117647058823529,0.6666666666666667
counts_matrix.txt,0.1071428571428571,0.1428571428571429,0.1428571428571429,0.24242424242424243,0.1785714285714286,0.3214285714285714,0.1785714285714286,0.1428571428571429,0.2142857142857143,0.0714285714285714,0.1785714285714286,0.1785714285714286,0.1785714285714286,0.1071428571428571,0.1785714285714286,0.1785714285714286,0.2142857142857143,0.1428571428571429,0.2142857142857143,0.1428571428571429,0.1785714285714286,0.1071428571428571,0.1428571428571429,0.1785714285714286,0.1785714285714286,0.1428571428571429,0.2142857142857143,0.1428571428571429,0.1071428571428571,0.1785714285714286,0.1428571428571429,0.1785714285714286,0.1428571428571429,0.1785714285714286,0.1785714285714286,0.1785714285714286,0.1071428571428571,0.2142857142857143,0.1428571428571429,0.1428571428571429,0.1785714285714286,0.1785714285714286,0.19999999999999996,0.1785714285714286,0.21212121212121215,0.1428571428571429,1.0,0.25,0.1428571428571429,0.1071428571428571,0.23333333333333328,0.2142857142857143,0.2142857142857143,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.25,0.1785714285714286,0.19999999999999996,0.1428571428571429,0.1785714285714286,0.1785714285714286,0.1785714285714286,0.2857142857142857,0.1785714285714286,0.1785714285714286,0.27083333333333337,0.2142857142857143,0.1785714285714286
sortbam.txt,0.10526315789473684,0.20833333333333337,0.0,0.21212121212121215,0.10526315789473684,0.10526315789473684,0.24,0.04347826086956519,0.050000000000000044,0.18518518518518523,0.09999999999999998,0.368421052631579,0.052631578947368474,0.08695652173913049,0.19047619047619047,0.09999999999999998,0.052631578947368474,0.10526315789473684,0.1578947368421053,0.10526315789473684,0.1578947368421053,0.125,0.10526315789473684,0.10526315789473684,0.0,0.3157894736842105,0.09999999999999998,0.10526315789473684,0.24,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.1578947368421053,0.25,0.23809523809523814,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.1333333333333333,0.10526315789473684,0.18181818181818177,0.052631578947368474,0.25,1.0,0.2592592592592593,0.1428571428571429,0.23333333333333328,0.10526315789473684,0.10526315789473684,0.1578947368421053,0.19047619047619047,0.1578947368421053,0.10526315789473684,0.26315789473684215,0.052631578947368474,0.1333333333333333,0.1578947368421053,0.10526315789473684,0.26315789473684215,0.09523809523809523,0.10526315789473684,0.10526315789473684,0.19999999999999996,0.14583333333333337,0.10526315789473684,0.10526315789473684
starSE.txt,0.18518518518518523,0.14814814814814814,0.11111111111111116,0.36363636363636365,0.11111111111111116,0.14814814814814814,0.18518518518518523,0.07407407407407407,0.11111111111111116,0.11111111111111116,0.14814814814814814,0.14814814814814814,0.11111111111111116,0.07407407407407407,0.14814814814814814,0.11111111111111116,0.07407407407407407,0.14814814814814814,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.18518518518518523,0.11111111111111116,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.18518518518518523,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.11111111111111116,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.1333333333333333,0.14814814814814814,0.1515151515151515,0.14814814814814814,0.1428571428571429,0.2592592592592593,1.0,0.0714285714285714,0.23333333333333328,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.2222222222222222,0.14814814814814814,0.11111111111111116,0.14814814814814814,0.1333333333333333,0.14814814814814814,0.11111111111111116,0.2962962962962963,0.14814814814814814,0.14814814814814814,0.11111111111111116,0.14814814814814814,0.16666666666666663,0.14814814814814814,0.11111111111111116
fetch_unique_stringtie.txt,0.2142857142857143,0.1071428571428571,0.3214285714285714,0.1515151515151515,0.3214285714285714,0.4285714285714286,0.0714285714285714,0.3571428571428571,0.3571428571428571,0.3214285714285714,0.4285714285714286,0.3571428571428571,0.25,0.3214285714285714,0.3928571428571429,0.4642857142857143,0.2857142857142857,0.3214285714285714,0.3928571428571429,0.2857142857142857,0.2857142857142857,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3571428571428571,0.3571428571428571,0.3928571428571429,0.3214285714285714,0.4285714285714286,0.3214285714285714,0.3214285714285714,0.4285714285714286,0.3214285714285714,0.3571428571428571,0.3928571428571429,0.2857142857142857,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.4285714285714286,0.09999999999999998,0.3214285714285714,0.5454545454545454,0.3571428571428571,0.1071428571428571,0.1428571428571429,0.0714285714285714,1.0,0.16666666666666663,0.3571428571428571,0.3571428571428571,0.1428571428571429,0.3928571428571429,0.1785714285714286,0.3928571428571429,0.2857142857142857,0.3214285714285714,0.09999999999999998,0.25,0.25,0.1428571428571429,0.3928571428571429,0.4285714285714286,0.25,0.4285714285714286,0.16666666666666663,0.25,0.25
bigwig.txt,0.1333333333333333,0.19999999999999996,0.16666666666666663,0.24242424242424243,0.16666666666666663,0.1333333333333333,0.19999999999999996,0.1333333333333333,0.09999999999999998,0.06666666666666665,0.16666666666666663,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.06666666666666665,0.1333333333333333,0.1333333333333333,0.16666666666666663,0.1333333333333333,0.16666666666666663,0.1333333333333333,0.06666666666666665,0.16666666666666663,0.16666666666666663,0.19999999999999996,0.1333333333333333,0.1333333333333333,0.09999999999999998,0.09999999999999998,0.1333333333333333,0.16666666666666663,0.16666666666666663,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.16666666666666663,0.1333333333333333,0.1333333333333333,0.16666666666666663,0.16666666666666663,0.1333333333333333,0.1333333333333333,0.16666666666666663,0.1333333333333333,0.18181818181818177,0.16666666666666663,0.23333333333333328,0.23333333333333328,0.23333333333333328,0.16666666666666663,1.0,0.1333333333333333,0.1333333333333333,0.23333333333333328,0.06666666666666665,0.23333333333333328,0.09999999999999998,0.1333333333333333,0.09999999999999998,0.16666666666666663,0.1333333333333333,0.16666666666666663,0.4,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.09999999999999998,0.20833333333333337,0.1333333333333333,0.1333333333333333
cutadapt 2.txt,0.5714285714285714,0.08333333333333337,0.375,0.1515151515151515,0.4117647058823529,0.5294117647058824,0.07999999999999996,0.3913043478260869,0.44999999999999996,0.2962962962962963,0.35,0.4666666666666667,0.4285714285714286,0.3913043478260869,0.38095238095238093,0.4,0.4285714285714286,0.5,0.4117647058823529,0.5,0.5714285714285714,0.33333333333333337,0.5,0.5,0.4736842105263158,0.33333333333333337,0.4,0.4444444444444444,0.4,0.42105263157894735,0.5,0.5,0.368421052631579,0.38888888888888884,0.368421052631579,0.4375,0.41666666666666663,0.4285714285714286,0.5,0.5,0.4,0.42105263157894735,0.1333333333333333,0.38888888888888884,0.2727272727272727,0.5,0.2142857142857143,0.10526315789473684,0.14814814814814814,0.3571428571428571,0.1333333333333333,1.0,1.0,0.1428571428571429,0.38095238095238093,0.2142857142857143,0.4444444444444444,0.5333333333333333,0.5333333333333333,0.1333333333333333,0.4285714285714286,0.38888888888888884,0.11111111111111116,0.33333333333333337,0.5882352941176471,0.5,0.4,0.16666666666666663,0.4117647058823529,0.5
cutadapt.txt,0.5714285714285714,0.08333333333333337,0.375,0.1515151515151515,0.4117647058823529,0.5294117647058824,0.07999999999999996,0.3913043478260869,0.44999999999999996,0.2962962962962963,0.35,0.4666666666666667,0.4285714285714286,0.3913043478260869,0.38095238095238093,0.4,0.4285714285714286,0.5,0.4117647058823529,0.5,0.5714285714285714,0.33333333333333337,0.5,0.5,0.4736842105263158,0.33333333333333337,0.4,0.4444444444444444,0.4,0.42105263157894735,0.5,0.5,0.368421052631579,0.38888888888888884,0.368421052631579,0.4375,0.41666666666666663,0.4285714285714286,0.5,0.5,0.4,0.42105263157894735,0.1333333333333333,0.38888888888888884,0.2727272727272727,0.5,0.2142857142857143,0.10526315789473684,0.14814814814814814,0.3571428571428571,0.1333333333333333,1.0,1.0,0.1428571428571429,0.38095238095238093,0.2142857142857143,0.4444444444444444,0.5333333333333333,0.5333333333333333,0.1333333333333333,0.4285714285714286,0.38888888888888884,0.11111111111111116,0.33333333333333337,0.5882352941176471,0.5,0.4,0.16666666666666663,0.4117647058823529,0.5
MultiQC.txt,0.0,0.20833333333333337,0.0625,0.12121212121212122,0.11764705882352944,0.17647058823529416,0.19999999999999996,0.08695652173913049,0.050000000000000044,0.11111111111111116,0.15000000000000002,0.1333333333333333,0.07692307692307687,0.13043478260869568,0.1428571428571429,0.09999999999999998,0.1428571428571429,0.16666666666666663,0.05882352941176472,0.0,0.08333333333333337,0.08333333333333337,0.16666666666666663,0.3846153846153846,0.21052631578947367,0.16666666666666663,0.09999999999999998,0.11111111111111116,0.07999999999999996,0.1578947368421053,0.16666666666666663,0.3846153846153846,0.1578947368421053,0.11111111111111116,0.1578947368421053,0.1875,0.08333333333333337,0.1428571428571429,0.16666666666666663,0.16666666666666663,0.06666666666666665,0.1578947368421053,0.06666666666666665,0.11111111111111116,0.09090909090909094,0.08333333333333337,0.1428571428571429,0.1578947368421053,0.14814814814814814,0.1428571428571429,0.23333333333333328,0.1428571428571429,0.1428571428571429,1.0,0.1428571428571429,0.30000000000000004,0.11111111111111116,0.1333333333333333,0.06666666666666665,0.06666666666666665,0.1428571428571429,0.11111111111111116,0.2222222222222222,0.09523809523809523,0.17647058823529416,0.0,0.15000000000000002,0.125,0.11764705882352944,0.0
salmon_quant_pe.txt,0.4285714285714286,0.08333333333333337,0.33333333333333337,0.12121212121212122,0.38095238095238093,0.5238095238095238,0.12,0.3913043478260869,0.4285714285714286,0.5555555555555556,0.38095238095238093,0.38095238095238093,0.33333333333333337,0.4782608695652174,0.9523809523809523,0.4285714285714286,0.33333333333333337,0.38095238095238093,0.47619047619047616,0.2857142857142857,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.4285714285714286,0.5238095238095238,0.6666666666666667,0.47619047619047616,0.8571428571428572,0.36,0.4285714285714286,0.38095238095238093,0.4285714285714286,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4285714285714286,0.33333333333333337,0.33333333333333337,0.38095238095238093,0.38095238095238093,0.4285714285714286,0.4285714285714286,0.16666666666666663,0.33333333333333337,0.33333333333333337,0.38095238095238093,0.1428571428571429,0.19047619047619047,0.14814814814814814,0.3928571428571429,0.06666666666666665,0.38095238095238093,0.38095238095238093,0.1428571428571429,1.0,0.1428571428571429,0.8571428571428572,0.4285714285714286,0.47619047619047616,0.16666666666666663,0.5714285714285714,0.4285714285714286,0.09523809523809523,0.33333333333333337,0.5714285714285714,0.33333333333333337,0.38095238095238093,0.14583333333333337,0.47619047619047616,0.33333333333333337
tximeta.txt,0.09999999999999998,0.33333333333333337,0.25,0.18181818181818177,0.17647058823529416,0.17647058823529416,0.24,0.26086956521739135,0.09999999999999998,0.14814814814814814,0.19999999999999996,0.2666666666666667,0.15384615384615385,0.17391304347826086,0.1428571428571429,0.15000000000000002,0.1428571428571429,0.08333333333333337,0.17647058823529416,0.09090909090909094,0.08333333333333337,0.125,0.08333333333333337,0.07692307692307687,0.1578947368421053,0.16666666666666663,0.25,0.16666666666666663,0.16000000000000003,0.1578947368421053,0.08333333333333337,0.07692307692307687,0.26315789473684215,0.2777777777777778,0.26315789473684215,0.125,0.16666666666666663,0.23809523809523814,0.08333333333333337,0.08333333333333337,0.1333333333333333,0.1578947368421053,0.1333333333333333,0.2777777777777778,0.12121212121212122,0.16666666666666663,0.1428571428571429,0.1578947368421053,0.2222222222222222,0.1785714285714286,0.23333333333333328,0.2142857142857143,0.2142857142857143,0.30000000000000004,0.1428571428571429,1.0,0.16666666666666663,0.1333333333333333,0.06666666666666665,0.1333333333333333,0.1428571428571429,0.16666666666666663,0.2777777777777778,0.1428571428571429,0.17647058823529416,0.0,0.25,0.125,0.17647058823529416,0.0
salmon_quant.txt,0.4444444444444444,0.08333333333333337,0.38888888888888884,0.12121212121212122,0.4444444444444444,0.38888888888888884,0.12,0.4347826086956522,0.4,0.5185185185185186,0.4,0.4444444444444444,0.38888888888888884,0.5217391304347826,0.8571428571428572,0.5,0.38888888888888884,0.4444444444444444,0.38888888888888884,0.33333333333333337,0.38888888888888884,0.375,0.4444444444444444,0.4444444444444444,0.631578947368421,0.7222222222222222,0.35,1.0,0.43999999999999995,0.4736842105263158,0.4444444444444444,0.4444444444444444,0.3157894736842105,0.38888888888888884,0.368421052631579,0.38888888888888884,0.375,0.4285714285714286,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4736842105263158,0.09999999999999998,0.38888888888888884,0.33333333333333337,0.38888888888888884,0.1428571428571429,0.10526315789473684,0.14814814814814814,0.3928571428571429,0.09999999999999998,0.4444444444444444,0.4444444444444444,0.11111111111111116,0.8571428571428572,0.16666666666666663,1.0,0.5,0.5,0.09999999999999998,0.6666666666666667,0.5,0.0,0.33333333333333337,0.38888888888888884,0.38888888888888884,0.4,0.1875,0.5555555555555556,0.38888888888888884
sort_bams.txt,0.4666666666666667,0.125,0.5625,0.18181818181818177,0.4117647058823529,0.47058823529411764,0.16000000000000003,0.3913043478260869,0.5,0.33333333333333337,0.44999999999999996,0.4666666666666667,0.4,0.4782608695652174,0.47619047619047616,0.44999999999999996,0.4666666666666667,0.4666666666666667,0.5294117647058824,0.4,0.5333333333333333,0.5,0.4666666666666667,0.4666666666666667,0.42105263157894735,0.4444444444444444,0.4,0.5,0.56,0.42105263157894735,0.4666666666666667,0.4666666666666667,0.4736842105263158,0.38888888888888884,0.4736842105263158,0.4375,0.5416666666666667,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.42105263157894735,0.06666666666666665,0.38888888888888884,0.303030303030303,0.4666666666666667,0.25,0.26315789473684215,0.11111111111111116,0.2857142857142857,0.1333333333333333,0.5333333333333333,0.5333333333333333,0.1333333333333333,0.4285714285714286,0.1333333333333333,0.5,1.0,0.6,0.06666666666666665,0.4666666666666667,0.6111111111111112,0.11111111111111116,0.47619047619047616,0.4117647058823529,0.4666666666666667,0.44999999999999996,0.1875,0.5294117647058824,0.4666666666666667
mark_dups.txt,0.6,0.08333333333333337,0.4375,0.12121212121212122,0.4117647058823529,0.4117647058823529,0.07999999999999996,0.3913043478260869,0.5,0.33333333333333337,0.4,0.5333333333333333,0.4,0.3913043478260869,0.47619047619047616,0.55,0.4666666666666667,0.4666666666666667,0.47058823529411764,0.4666666666666667,0.4666666666666667,0.33333333333333337,0.4666666666666667,0.4666666666666667,0.42105263157894735,0.4444444444444444,0.44999999999999996,0.5,0.4,0.5263157894736843,0.4666666666666667,0.4666666666666667,0.4736842105263158,0.38888888888888884,0.368421052631579,0.4375,0.41666666666666663,0.47619047619047616,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5263157894736843,0.09999999999999998,0.38888888888888884,0.33333333333333337,0.4,0.1785714285714286,0.052631578947368474,0.14814814814814814,0.3214285714285714,0.09999999999999998,0.5333333333333333,0.5333333333333333,0.06666666666666665,0.47619047619047616,0.06666666666666665,0.5,0.6,1.0,0.09999999999999998,0.4666666666666667,0.38888888888888884,0.16666666666666663,0.38095238095238093,0.4117647058823529,0.4666666666666667,0.4,0.1875,0.47058823529411764,0.4666666666666667
fastp_trimming_PE.txt,0.1333333333333333,0.09999999999999998,0.09999999999999998,0.12121212121212122,0.1333333333333333,0.1333333333333333,0.06666666666666665,0.09999999999999998,0.16666666666666663,0.16666666666666663,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.06666666666666665,0.1333333333333333,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.1333333333333333,0.1333333333333333,0.09999999999999998,0.1333333333333333,0.09999999999999998,0.09999999999999998,0.06666666666666665,0.1333333333333333,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.16666666666666663,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.1333333333333333,0.09999999999999998,0.1333333333333333,0.1333333333333333,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.16666666666666663,1.0,0.09999999999999998,0.18181818181818177,0.09999999999999998,0.19999999999999996,0.1333333333333333,0.1333333333333333,0.09999999999999998,0.16666666666666663,0.1333333333333333,0.1333333333333333,0.06666666666666665,0.16666666666666663,0.1333333333333333,0.09999999999999998,0.06666666666666665,0.09999999999999998,1.0,0.06666666666666665,0.06666666666666665,0.16666666666666663,0.19999999999999996,0.16666666666666663,0.09999999999999998,0.16666666666666663,0.14583333333333337,0.09999999999999998,0.09999999999999998
salmonPE.txt,0.5,0.08333333333333337,0.375,0.1515151515151515,0.4117647058823529,0.3529411764705882,0.12,0.30434782608695654,0.4,0.4444444444444444,0.4,0.5333333333333333,0.4285714285714286,0.3913043478260869,0.5714285714285714,0.44999999999999996,0.4285714285714286,0.5,0.5294117647058824,0.4285714285714286,0.6428571428571428,0.33333333333333337,0.5,0.5,0.4736842105263158,0.6666666666666667,0.4,0.6666666666666667,0.4,0.4736842105263158,0.5,0.5,0.3157894736842105,0.5,0.368421052631579,0.4375,0.375,0.38095238095238093,0.5,0.5,0.5333333333333333,0.4736842105263158,0.06666666666666665,0.5555555555555556,0.24242424242424243,0.4285714285714286,0.1428571428571429,0.1578947368421053,0.14814814814814814,0.25,0.1333333333333333,0.4285714285714286,0.4285714285714286,0.1428571428571429,0.5714285714285714,0.1428571428571429,0.6666666666666667,0.4666666666666667,0.4666666666666667,0.06666666666666665,1.0,0.5,0.16666666666666663,0.38095238095238093,0.3529411764705882,0.5,0.35,0.1875,0.5294117647058824,0.5
samtools_bam.txt,0.4444444444444444,0.125,0.5555555555555556,0.1515151515151515,0.4444444444444444,0.38888888888888884,0.16000000000000003,0.3913043478260869,0.4,0.37037037037037035,0.4,0.4444444444444444,0.33333333333333337,0.6956521739130435,0.4285714285714286,0.35,0.33333333333333337,0.4444444444444444,0.4444444444444444,0.33333333333333337,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.42105263157894735,0.5,0.4,0.5,0.43999999999999995,0.368421052631579,0.4444444444444444,0.4444444444444444,0.3157894736842105,0.38888888888888884,0.42105263157894735,0.5,0.41666666666666663,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.5,0.368421052631579,0.06666666666666665,0.38888888888888884,0.24242424242424243,0.38888888888888884,0.1785714285714286,0.10526315789473684,0.11111111111111116,0.25,0.16666666666666663,0.38888888888888884,0.38888888888888884,0.11111111111111116,0.4285714285714286,0.16666666666666663,0.5,0.6111111111111112,0.38888888888888884,0.06666666666666665,0.5,1.0,0.05555555555555558,0.38095238095238093,0.38888888888888884,0.4444444444444444,0.44999999999999996,0.16666666666666663,0.5555555555555556,0.4444444444444444
bamindex.txt,0.16666666666666663,0.29166666666666663,0.11111111111111116,0.24242424242424243,0.05555555555555558,0.05555555555555558,0.28,0.08695652173913049,0.050000000000000044,0.18518518518518523,0.09999999999999998,0.11111111111111116,0.11111111111111116,0.08695652173913049,0.09523809523809523,0.09999999999999998,0.11111111111111116,0.16666666666666663,0.05555555555555558,0.11111111111111116,0.11111111111111116,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.0,0.11111111111111116,0.09999999999999998,0.0,0.19999999999999996,0.10526315789473684,0.16666666666666663,0.16666666666666663,0.10526315789473684,0.05555555555555558,0.052631578947368474,0.05555555555555558,0.16666666666666663,0.19047619047619047,0.16666666666666663,0.16666666666666663,0.11111111111111116,0.10526315789473684,0.16666666666666663,0.05555555555555558,0.12121212121212122,0.11111111111111116,0.1785714285714286,0.26315789473684215,0.2962962962962963,0.1428571428571429,0.4,0.11111111111111116,0.11111111111111116,0.2222222222222222,0.09523809523809523,0.2777777777777778,0.0,0.11111111111111116,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.05555555555555558,1.0,0.1428571428571429,0.05555555555555558,0.16666666666666663,0.09999999999999998,0.16666666666666663,0.16666666666666663,0.16666666666666663
generate_genome_star_index.txt,0.33333333333333337,0.125,0.47619047619047616,0.1515151515151515,0.38095238095238093,0.4285714285714286,0.12,0.3913043478260869,0.38095238095238093,0.40740740740740744,0.33333333333333337,0.38095238095238093,0.33333333333333337,0.30434782608695654,0.33333333333333337,0.4285714285714286,0.38095238095238093,0.33333333333333337,0.6666666666666667,0.4285714285714286,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.33333333333333337,0.4,0.4285714285714286,0.33333333333333337,0.33333333333333337,0.5238095238095238,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.375,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.47619047619047616,0.4285714285714286,0.19999999999999996,0.38095238095238093,0.3939393939393939,0.38095238095238093,0.1785714285714286,0.09523809523809523,0.14814814814814814,0.3928571428571429,0.1333333333333333,0.33333333333333337,0.33333333333333337,0.09523809523809523,0.33333333333333337,0.1428571428571429,0.33333333333333337,0.47619047619047616,0.38095238095238093,0.19999999999999996,0.38095238095238093,0.38095238095238093,0.1428571428571429,1.0,0.4285714285714286,0.33333333333333337,0.38095238095238093,0.1875,0.38095238095238093,0.33333333333333337
run_star_pe.txt,0.47058823529411764,0.125,0.3529411764705882,0.18181818181818177,0.4117647058823529,0.9411764705882353,0.12,0.4782608695652174,0.44999999999999996,0.37037037037037035,0.35,0.5294117647058824,0.3529411764705882,0.34782608695652173,0.5238095238095238,0.35,0.4117647058823529,0.47058823529411764,0.47058823529411764,0.3529411764705882,0.5882352941176471,0.375,0.47058823529411764,0.47058823529411764,0.42105263157894735,0.38888888888888884,0.6,0.38888888888888884,0.31999999999999995,0.3157894736842105,0.47058823529411764,0.47058823529411764,0.4736842105263158,0.4444444444444444,0.42105263157894735,0.4117647058823529,0.375,0.38095238095238093,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.3157894736842105,0.16666666666666663,0.4444444444444444,0.36363636363636365,0.47058823529411764,0.2857142857142857,0.10526315789473684,0.14814814814814814,0.4285714285714286,0.1333333333333333,0.5882352941176471,0.5882352941176471,0.17647058823529416,0.5714285714285714,0.17647058823529416,0.38888888888888884,0.4117647058823529,0.4117647058823529,0.16666666666666663,0.3529411764705882,0.38888888888888884,0.05555555555555558,0.4285714285714286,1.0,0.4117647058823529,0.4,0.16666666666666663,0.3529411764705882,0.4117647058823529
pass1.txt,0.6363636363636364,0.125,0.5625,0.12121212121212122,0.47058823529411764,0.47058823529411764,0.07999999999999996,0.3913043478260869,0.44999999999999996,0.2592592592592593,0.4,0.4666666666666667,0.46153846153846156,0.3913043478260869,0.38095238095238093,0.35,0.4285714285714286,0.6666666666666667,0.4117647058823529,0.5454545454545454,0.5833333333333333,0.33333333333333337,0.6666666666666667,0.46153846153846156,0.42105263157894735,0.38888888888888884,0.35,0.38888888888888884,0.28,0.368421052631579,0.6666666666666667,0.46153846153846156,0.3157894736842105,0.38888888888888884,0.42105263157894735,0.5,0.29166666666666663,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.4,0.368421052631579,0.09999999999999998,0.38888888888888884,0.2727272727272727,0.5833333333333333,0.1785714285714286,0.10526315789473684,0.11111111111111116,0.25,0.1333333333333333,0.5,0.5,0.0,0.33333333333333337,0.0,0.38888888888888884,0.4666666666666667,0.4666666666666667,0.09999999999999998,0.5,0.4444444444444444,0.16666666666666663,0.33333333333333337,0.4117647058823529,1.0,0.4,0.125,0.47058823529411764,0.9090909090909091
fastqc_trimmed.txt,0.35,0.375,0.35,0.12121212121212122,0.65,0.4,0.24,0.4347826086956522,0.4,0.37037037037037035,0.75,0.55,0.35,0.3913043478260869,0.38095238095238093,0.4,0.35,0.6,0.55,0.35,0.44999999999999996,0.5416666666666667,0.6,0.4,0.4,0.5,0.35,0.4,0.36,0.4,0.6,0.4,0.7,0.35,0.85,0.8,0.41666666666666663,0.33333333333333337,0.6,0.6,0.44999999999999996,0.4,0.16666666666666663,0.35,0.36363636363636365,0.4,0.1785714285714286,0.19999999999999996,0.14814814814814814,0.4285714285714286,0.09999999999999998,0.4,0.4,0.15000000000000002,0.38095238095238093,0.25,0.4,0.44999999999999996,0.4,0.16666666666666663,0.35,0.44999999999999996,0.09999999999999998,0.38095238095238093,0.4,0.4,1.0,0.1875,0.35,0.4
